0_x,0_y
74.373849,38.806389
75.392895,39.315890
78.450030,39.825392
78.959553,43.391902
83.545257,43.646653
84.819063,47.722665
87.366676,48.486918
89.150005,53.072431
91.697618,54.600936
93.735709,58.931699
95.773799,60.714954
97.811890,64.790966
100.869025,66.064720
103.161877,70.650234
104.435684,71.414486
107.747581,73.961994
109.276149,76.000000
112.588046,77.019003
113.607091,79.057009
117.173749,78.802258
118.702317,81.859267
121.504691,82.114018
123.288021,85.425778
125.326111,86.444781
127.873724,90.520793
130.421337,91.539796
132.204666,94.596805
134.497518,96.889562
137.554654,99.437069
139.337983,101.984577
141.121312,104.277334
143.414164,107.334343
146.471299,109.881851
147.745106,112.684109
151.057003,114.212614
152.076048,116.250620
155.642707,118.543376
156.661752,120.836133
159.718887,121.600386
160.992694,125.676398
164.304591,126.185899
166.087920,129.752410
168.635533,130.261911
171.183146,133.573671
172.966475,135.356927
175.004566,137.140182
177.297418,139.687689
180.354553,141.470945
181.373599,144.273203
185.195018,146.056458
185.449779,147.839714
189.780722,149.622969
190.290244,152.934729
194.111664,154.208483
194.621187,157.520243
197.678322,158.284495
199.971174,161.596255
202.518787,162.615258
204.556878,165.672267
207.104491,166.946021
209.142581,169.493528
210.925910,171.531534
213.218762,173.569540
214.747330,176.117048
218.568749,177.900303
219.842556,179.683559
223.409214,181.976315
224.428260,184.778574
227.485395,185.542826
228.759202,189.109337
231.306815,189.364087
233.854428,192.930598
236.147280,194.968604
238.440131,196.497109
239.968699,198.025613
242.771074,200.573121
244.299641,202.611127
248.121061,205.158635
248.885345,206.687139
252.452003,208.470394
253.216287,212.036905
257.037707,212.291656
258.056752,215.093914
261.368649,216.367668
262.897217,219.679428
265.190069,220.443680
266.973398,222.736437
269.266250,225.029194
271.304340,227.067200
274.361476,229.105206
275.635282,231.143212
272.832908,229.614707
270.794817,227.576701
266.718637,225.283945
265.190069,221.717434
261.113888,219.679428
259.330559,217.386671
256.018662,214.839163
254.490094,213.055908
250.413913,210.508401
248.885345,207.196641
245.063925,205.413385
242.771074,202.101625
240.223461,201.082622
238.185370,197.516112
235.128234,196.751860
233.090144,192.930598
230.033008,190.892592
227.485395,188.854586
225.192543,186.561829
221.625885,184.014322
220.606840,181.212063
216.785420,179.174057
215.256852,177.136051
212.199717,175.098045
209.906865,171.276784
206.340207,170.257781
204.811639,166.181768
201.499742,164.653264
199.461651,161.341504
196.659277,161.341504
194.366425,157.010741
191.818812,155.991738
189.016438,152.679978
187.487870,150.387221
184.175973,148.349215
182.392644,145.546957
178.825986,143.508951
177.552179,141.216194
173.985521,139.687689
172.711714,136.121179
169.654578,134.847425
167.106965,131.280914
165.068875,130.261911
161.756978,126.950151
159.718887,125.421647
156.916513,122.364638
154.623661,120.326632
152.585571,118.543376
150.802242,115.995869
146.980822,113.703112
146.216538,110.900854
141.630835,108.608097
140.866551,105.551088
137.045131,103.513082
136.026086,99.946571
132.204666,97.653814
130.676098,93.832553
127.873724,93.068300
125.580872,89.501790
123.033259,86.954282
120.740407,84.406775
118.447556,82.368769
115.390420,80.076012
113.861852,79.057009
111.569000,77.783255
108.766626,76.509501
105.709490,74.726246
104.690445,71.923987
101.123787,70.650234
99.849980,67.338474
96.283322,66.064720
95.519038,61.224456
91.442857,59.695951
90.169051,55.110437
87.621437,53.836684
84.819063,49.251170
82.526211,47.722665
80.233360,42.882401
77.940508,42.372899
75.647656,40.844395
73.100043,38.806389
70.807191,38.296887
