0_x,0_y
-29.314003,-22.588544
-29.059241,-24.626550
-30.587809,-23.607547
-30.587809,-25.390803
-32.116377,-24.881301
-32.880661,-25.645553
-34.154467,-26.409806
-34.663990,-26.409806
-35.683035,-27.174058
-37.211603,-27.683559
-36.956842,-27.428809
-39.249694,-28.193061
-38.740171,-28.447812
-40.778261,-28.447812
-41.542545,-29.976316
-42.052068,-29.212064
-42.816352,-30.995319
-44.090158,-30.740569
-44.599681,-30.995319
-45.873488,-31.504821
-46.892533,-32.778575
-47.656817,-33.033325
-49.440146,-34.307079
-48.675862,-34.307079
-51.223475,-35.580833
-50.713952,-36.854587
-53.006804,-36.345085
-52.752043,-38.128341
-54.025849,-37.873590
-55.044895,-40.166347
-56.063940,-39.402094
-56.828224,-41.440100
-57.592508,-42.204353
-58.611553,-42.459103
-58.356792,-43.223356
-60.904405,-44.751860
-60.649643,-45.261362
-62.687734,-45.261362
-63.197256,-47.299368
-63.961540,-47.044617
-65.235347,-48.318371
-65.490108,-48.827872
-66.254392,-49.082623
-67.528199,-49.337374
-68.802005,-50.101626
-68.292483,-50.611128
-70.840096,-50.865879
-70.330573,-52.139632
-71.859141,-50.865879
-72.368664,-52.139632
-74.151993,-51.884882
-74.661515,-52.903885
-75.425799,-53.922888
-76.444844,-54.177638
-77.973412,-55.451392
-79.247219,-56.470395
-78.482935,-56.979897
-80.521025,-58.253651
-80.266264,-59.782155
-82.304355,-60.546407
-82.559116,-61.820161
-83.832922,-62.074912
-84.597206,-63.858167
-85.616252,-64.112918
-86.380535,-66.405675
-86.890058,-65.896173
-88.163865,-68.188930
-88.418626,-68.953182
-90.201955,-69.717435
-90.201955,-70.481687
-92.749568,-71.245939
-91.985284,-73.283945
-94.278136,-72.264942
-93.768613,-74.557699
-96.061465,-74.048198
-96.061465,-76.086204
-97.590033,-75.576702
-98.099556,-77.614708
-99.373362,-78.124210
-100.137646,-78.888462
