0_x,0_y
-106.078927,0.339024
-110.409891,2.122279
-114.486092,2.377030
-119.836105,4.160285
-124.931357,3.905535
-128.498033,5.179289
-134.612334,3.650784
-138.179010,4.160285
-144.293312,3.650784
-147.350462,2.377030
-152.955239,1.358027
-157.286202,0.339024
-162.636216,-0.679979
-166.202892,-1.953733
-171.807669,-1.444231
-176.648157,-2.972736
-180.724358,-0.934730
-185.310085,-2.717985
-190.150573,-0.679979
-195.245825,-0.679979
-198.812501,1.358027
-204.926802,0.848526
-208.493478,3.141282
-214.353017,2.631781
-217.410168,3.905535
-222.760182,4.924538
-227.600670,4.669787
-232.186397,4.415036
-236.517360,3.141282
-241.103086,2.631781
-246.198338,1.358027
-250.529301,1.867529
-255.115027,-0.934730
-259.700753,-0.170477
-265.305530,-2.208483
-268.107918,-2.208483
-274.476982,-2.463234
-277.534133,-1.189480
-283.648435,-1.953733
-286.196060,-0.934730
-292.055599,0.084273
-296.641325,0.848526
-301.736577,2.122279
-305.048490,2.377030
-310.398504,4.415036
-315.238993,3.905535
-319.315194,5.179289
-323.900920,3.905535
-328.741409,4.669787
-333.581897,3.396033
-337.912861,2.631781
-341.989062,1.358027
-346.320025,-0.170477
-352.434327,-0.679979
-355.236715,-1.444231
-361.096254,-2.208483
-364.662930,-2.463234
-371.031994,-1.698982
-373.834382,-2.717985
-379.184396,-1.444231
-384.024885,-1.189480
-388.355849,1.358027
-393.451100,1.103276
-397.527301,2.886532
-402.113027,2.631781
-405.679703,5.179289
-411.284479,3.905535
-415.105918,5.179289
-420.965457,3.650784
-423.767845,4.415036
-429.882147,3.396033
-433.703585,2.122279
-438.798836,2.122279
-442.110750,-0.679979
-447.206001,-0.934730
-452.301252,-1.953733
-456.377453,-2.208483
-461.727467,-2.972736
-465.039381,-1.953733
-470.898920,-2.208483
-473.956070,-0.934730
-479.051322,-1.189480
-483.891810,0.848526
-488.987062,0.593775
-492.044213,3.141282
-498.158514,3.650784
-501.725190,3.905535
-507.584729,4.415036
-510.132355,3.905535
-516.756181,4.415036
-519.813332,3.396033
-525.163346,3.905535
-529.494310,1.103276
-534.334798,1.358027
-538.920524,-1.189480
-543.251488,-0.679979
-547.582452,-1.953733
-552.422940,-1.953733
-557.518192,-2.208483
-561.084868,-1.953733
-567.199169,-1.698982
-570.511082,-0.679979
-576.370621,-0.425228
-578.918247,1.358027
-585.542074,2.631781
-589.108750,2.377030
-593.949238,4.669787
-598.534965,3.650784
-603.375453,5.434039
-602.356403,3.396033
-596.242101,5.434039
-590.637325,3.396033
-586.051599,3.650784
-580.192060,1.358027
-575.096809,0.593775
-570.765845,-0.170477
-564.396781,-0.934730
-559.811055,-1.698982
-553.696753,-1.953733
-550.130077,-2.208483
-544.015776,-1.444231
-538.665762,-0.679979
-534.080036,0.084273
-529.239547,0.848526
-523.889533,2.122279
-518.029994,4.160285
-514.463318,3.396033
-508.858542,5.688790
-504.018053,4.415036
-497.648989,5.434039
-494.591838,2.886532
-488.222774,3.396033
-484.401336,1.358027
-478.032271,0.084273
-474.720358,-0.934730
-468.860819,-1.189480
-464.784618,-1.189480
-458.670317,-2.717985
-454.594115,-1.444231
-449.498864,-2.717985
-444.148850,-0.425228
-439.563124,-0.679979
-435.232161,1.612778
-429.882147,1.612778
-424.786895,2.886532
-420.455932,3.650784
-416.379731,4.669787
-411.029717,4.415036
-405.170178,4.415036
-402.113027,3.905535
-395.998726,3.141282
-391.922525,1.867529
-385.808223,0.848526
-382.751072,0.084273
-377.146296,-0.934730
